research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,combined_response,final_response,originality_rater02,utility_rater02
CES201610,6773,390,fork,spagetti draaien,spaghetti draaien,turning spaghetti,use fork as turning spaghetti,use fork as turning spaghetti,1,5
CES201610,12006,729,fork,spaghetti uit elkaar krjgen,spaghetti elkaar krijgen,spaghetti together,use fork as spaghetti together,use fork as spaghetti together,1,5
CES201610,4825,255,fork,spagetthi eten,spaghetti eten,eating spaghetti,use fork as eating spaghetti,use fork as eating spaghetti,1,5
CES201610,6334,354,fork,spaghetti omheen draaien,spaghetti omheen draaien,twist spaghetti around it,use fork as twist spaghetti around it,use fork as twist spaghetti around it,1,5
CES201610,8249,553,fork,spaghetti omwikkelen,spaghetti omwikkelen,wrap spaghetti,use fork as wrap spaghetti,use fork to wrap spaghetti,1,5
CES201610,4797,249,fork,spaghetti mee oprollen,spaghetti oprollen,roll up spaghetti,use fork as roll up spaghetti,use fork as roll up spaghetti,1,5
CES201610,3331,162,fork,spaghetti rollen,spaghetti rollen,spaghetti rolls,use fork as spaghetti rolls,use fork as spaghetti rolls,1,5
CES201610,8892,571,fork,spaghetti rollen,spaghetti rollen,spaghetti rolls,use fork as spaghetti rolls,use fork as spaghetti rolls,1,5
CES201610,5267,299,fork,spaghetti mee spreiden,spaghetti spreiden,spread spaghetti,use fork as spread spaghetti,use fork as spread spaghetti,1,5
CES201610,3121,134,fork,spaghettivork,spaghettivork,spaghetti fork,use fork as spaghetti fork,use fork as spaghetti fork,1,5
CES201610,10742,676,fork,iets spalken,spalken,splint,use fork as splint,use fork as splint,3,3
CES201610,3024,129,fork,spatel,spatel,spatula,use fork as spatula,use fork as spatula,2,4
CES201610,7574,496,fork,speeksel,speeksel,saliva,use fork as saliva,use fork as saliva,0,0
CES201610,4633,233,fork,speelgoed,speelgoed,toys,use fork as toys,use fork as toys,3,3
CES201610,9998,643,fork,speelgoed,speelgoed,toys,use fork as toys,use fork as toys,3,3
CES201610,5869,313,fork,speelgoedvorkjes voor kinderen maken,speelgoedvorkjes kinderen,toy forks children,use fork as toy forks children,use fork as toy forks children,3,3
CES201610,7799,474,fork,gebruiken als speer,speer,javelin,use fork as javelin,use fork as javelin,3,3
CES201610,8964,558,fork,speer,speer,javelin,use fork as javelin,use fork as javelin,3,3
CES201610,8131,471,fork,speerwerpen ,speerwerpen,javelin throwing,use fork as javelin throwing,use fork as javelin throwing,3,3
CES201610,8380,507,fork,speerwerpen,speerwerpen,javelin throwing,use fork as javelin throwing,use fork as javelin throwing,3,3
CES201610,11526,711,fork,speerwerpen,speerwerpen,javelin throwing,use fork as javelin throwing,use fork as javelin throwing,3,3
CES201610,7474,487,fork,speerwerpen maar dan vorkwerpen,speerwerpen vork werpen,javelin throwing fork throwing,use fork as javelin throwing fork throwing,use fork as javelin throwing fork throwing,3,3
CES201610,5067,272,fork,er een spel van makne,spel,game,use fork as game,use fork as game,3,3
CES201610,11140,690,fork,gebruiken als speld,speld,pin,use fork as pin,use fork as pin,4,3
CES201610,2416,100,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,3328,166,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,4543,228,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,4625,233,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,5861,313,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,5884,314,fork,spelen,spelen,play,use fork as play,use fork as play,3,5
CES201610,6916,411,fork,ermee spelen,spelen,play,use fork as play,use fork as play,3,4
CES201610,9088,580,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,12688,787,fork,spelen,spelen,play,use fork as play,use fork as play,3,3
CES201610,12732,786,fork,spelletjes doen,spelletjes,games,use fork as games,use fork as games,3,3
CES201610,10109,649,fork,spiegel,spiegel,mirror,use fork as mirror,use fork as mirror,4,3
CES201610,11332,715,fork,als spiegel gebruiken ,spiegel,mirror,use fork as mirror,use fork as mirror,4,3
CES201610,11758,723,fork,spiegel,spiegel,mirror,use fork as mirror,use fork as mirror,4,3
CES201610,8755,543,fork,als spies gebruikenn,spies,skewer,use fork as skewer,use fork as skewer,2,4
CES201610,12160,744,fork,spies,spies,skewer,use fork as skewer,use fork as skewer,2,4
CES201610,4381,218,fork,spiezen,spiesen,skewers,use fork as skewers,use fork as skewers,2,4
CES201610,6080,326,fork,spiezen,spiesen,skewers,use fork as skewers,use fork as skewers,2,4
CES201610,7452,484,fork,spijker,spijker,nail,use fork as nail,use fork as nail,3,3
CES201610,9955,634,fork,spijker uit een muur halen,spijker muur halen,remove nail from wall,use fork as remove nail from wall,use fork as remove nail from wall,3,4
CES201610,9965,619,fork,splitsing,splitsing,split,use fork as split,use fork as split,3,3
CES201610,6945,409,fork,spoelbak,spoelbak,sink,use fork as sink,use fork as sink,0,0
CES201610,7136,428,fork,spoon,spoon,spoon,use fork as spoon,use fork as spoon,0,0
CES201610,8797,546,fork,spoon,spoon,spoon,use fork as spoon,use fork as spoon,0,0
CES201610,5109,284,fork,spork,spork,spork,use fork as spork,use fork as spork,1,4
CES201610,9679,616,fork,pork,spork,spork,use fork as spork,use fork as spork,1,4
CES201610,12438,771,fork,spullen bevestigen aan de muur,spullen bevestigen muur,attach things to wall,use fork as attach things to wall,use fork as attach things to wall,4,3
CES201610,9797,628,fork,spullen pakken,spullen pakken,pack things,use fork as pack things,use fork as pack things,2,4
CES201610,8373,501,fork,spullen verplaatsen,spullen verplaatsen,moving stuff,use fork as moving stuff,use fork as moving stuff,2,4
CES201610,6364,347,fork,staal,staal,steel,use fork as steel,use fork as steel,0,0
CES201610,8442,513,fork,eropstaan,staan,stand,use fork as stand,use fork as stand,4,3
CES201610,6878,408,fork,staf,staf,staff,use fork as staff,use fork as staff,3,3
CES201610,8675,537,fork,standbeeld,standbeeld,statue,use fork as statue,use fork as statue,3,3
CES201610,8754,543,fork,standbeeld mee maken,standbeeld,statue,use fork as statue,use fork as statue,3,3
CES201610,7678,508,fork,stapelen,stapelen,stack,use fork as stack,use fork as stack,2,3
CES201610,6675,380,fork,stapelen op een andere vork,stapelen vork,stacking fork,use fork as stacking fork,use fork as stacking fork,2,3
CES201610,3547,186,fork,status symbool,status symbool,status symbol,use fork as status symbol,use fork as status symbol,3,2
CES201610,2788,110,fork,Steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,4881,262,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,4944,264,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,5786,310,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,7393,469,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,8959,558,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,9615,613,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,10492,645,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,10105,649,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,10642,657,fork,steekwapen,steekwapen,stabbing weapon,use fork as stabbing weapon,use fork as stabbing weapon,2,4
CES201610,2947,117,fork,steel,steel,stem,use fork as stem,use fork as stem,0,0
CES201610,6368,347,fork,steel,steel,stem,use fork as stem,use fork as stem,0,0
CES201610,3165,136,fork,De steeltjes verbuigen,steeltjes verbuigen,bend stems,use fork as bend stems,use fork as bend stems,3,2
CES201610,4600.1,237,fork,steen,steen,stone,use fork as stone,use fork as stone,0,0
CES201610,2418,100,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,2749,107,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3253,143,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3220,152,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3298,159,fork,om iemand mee te steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3304,160,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3335,162,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3361,163,fork,iemand mee steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3390,175,fork,steken ,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3644,199,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4097,206,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4390,218,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4461,221,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4466,224,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4591,237,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4671,239,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4704,242,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4715,244,fork,iemand mee steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4782,247,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4822,254,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4908,265,fork,om iemand mee te steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,4957,271,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,5173,290,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,5179,291,fork,iemand steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,5834,315,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6083,326,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6090,329,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6380,350,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6392,356,fork,iemand mee steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6918,406,fork,je kan er mee steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,6970,412,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,7007,419,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,7375,478,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,7682,508,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,7753,517,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,8838,549,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,8354,556,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,8482,559,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9070,567,fork,Steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9046,577,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9084,580,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9357,592,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9392,595,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9548,600,fork,iemand mee steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9599,610,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,9954,634,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,10627,639,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,10749,663,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,10868,669,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,10782,679,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,10858,682,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11104,687,fork,iemand mee te steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11044,688,fork,in iets steken ,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11998,729,fork,iemand steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11560,733,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11662,736,fork,Steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11720,739,fork,Steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,11809,751,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12347,762,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12091,769,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12191,772,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12315,775,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12321,775,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,12588,780,fork,steken,steken,stab,use fork as stab,use fork as stab,2,4
CES201610,3522,185,fork,steker,steker,plug,use fork as plug,use fork as plug,2,4
CES201610,4101,206,fork,stelen,stelen,steal,use fork as steal,use fork as steal,3,3
CES201610,10221,621,fork,stem vork,stem vork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,2966,121,fork,stemmen,stemmen,vote,use fork as vote,use fork as vote,4,3
CES201610,3369,170,fork,Stemmen,stemmen,vote,use fork as vote,use fork as vote,4,3
CES201610,2937,117,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,3476,180,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,3611,196,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,7401,469,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,8628,528,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,9462,594,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,10003,609,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,10346,630,fork,stemvork,stemvork,tuning fork,use fork as tuning fork,use fork as tuning fork,4,3
CES201610,9915,637,fork,stencil,stencil,stencil,use fork as stencil,use fork as stencil,3,3
CES201610,5006,270,fork,als steun voor je mes gebruiken,steun mes,support knife,use fork as support knife,use fork as support knife,1,2
CES201610,6891,407,fork,steun voor planten om tegen aan te groeien,steun planten tegen groeien,support plants from growing,use fork as support plants from growing,use fork as support plants from growing,4,4
CES201610,9619,613,fork,steunpilaar mini tipi,steunpilaar mini tipi,mainstay mini teepee,use fork as mainstay mini teepee,use fork as mainstay mini teepee,4,3
CES201610,3091,132,fork,stevig,stevig,firm,use fork as firm,use fork as firm,0,0
CES201610,6484,366,fork,stevig,stevig,firm,use fork as firm,use fork as firm,0,0
CES201610,8508,519,fork,stevig,stevig,firm,use fork as firm,use fork as firm,0,0
CES201610,10352,630,fork,stevig,stevig,firm,use fork as firm,use fork as firm,0,0
CES201610,6356,347,fork,stoel,stoel,chair,use fork as chair,use fork as chair,0,0
CES201610,9293.2,585,fork, stof etc,stof,dust,use fork as dust,use fork as dust,0,0
CES201610,6114,333,fork,stof uit de batterij ingang van je iphone halen,stof batterij ingang iPhone halen,dust battery entrance iPhone remove,use fork as dust battery entrance iPhone remove,use fork as dust battery entrance iPhone remove,3,3
CES201610,7036,420,fork,stof beplakken,stof beplakken,covering fabric,use fork as covering fabric,use fork as covering fabric,3,2
CES201610,3001,127,fork,stok,stok,stick,use fork as stick,use fork as stick,2,3
CES201610,11607,714,fork,stok,stok,stick,use fork as stick,use fork as stick,2,3
CES201610,4678,239,fork,stokjes,stokjes,sticks,use fork as sticks,use fork as sticks,2,3
CES201610,10602,651,fork,als stop gebruiken in meterkast,stop meterkast,stop meter cupboard,use fork as stop meter cupboard,use fork as stop meter cupboard,4,2
CES201610,3641,199,fork,in een stopcontact steken,stopcontact steken,plug into socket,use fork as plug into socket,use fork as plug into socket,4,3
CES201610,10601,651,fork,stopcontact steken,stopcontact steken,plug into socket,use fork as plug into socket,use fork as plug into socket,4,3
CES201610,11441,724,fork,om in stopcontact te steken,stopcontact steken,plug into socket,use fork as plug into socket,use fork as plug into socket,4,3
CES201610,5162,289,fork,in stopcontact steken voor zelfmoord,stopcontact steken zelfmoord,socket plugging suicide,use fork as socket plugging suicide,use fork as socket plugging suicide,4,4
CES201610,3500,183,fork,in een stopcontact stoppen,stopcontact stoppen,stop socket,use fork as stop socket,use fork as stop socket,4,3
CES201610,4385,218,fork,in een stopcontact stoppen,stopcontact stoppen,stop socket,use fork as stop socket,use fork as stop socket,4,3
CES201610,6313,349,fork,een strakke knoop losmaken,strakke knoop losmaken,loosen tight knot,use fork as loosen tight knot,use fork as loosen tight knot,5,4
CES201610,2895,113,fork,gebruiken om streepjes te schilderen,streepjes schilderen,painting stripes,use fork as painting stripes,use fork as painting stripes,3,4
CES201610,5188,292,fork,strepen patroon maken,strepen patroon,stripes pattern,use fork as stripes pattern,use fork as stripes pattern,3,4
CES201610,11689,742,fork,strepen patroon maken,strepen patroon,stripes pattern,use fork as stripes pattern,use fork as stripes pattern,3,4
CES201610,8630,528,fork,strijkstok,strijkstok,bow,use fork as bow,use fork as bow,5,2
CES201610,7039,420,fork,strikjes er omheen doen,strikjes omheen,bows around it,use fork as bows around it,use fork as bows around it,4,2
CES201610,4415,216,fork,stro,stro,straw,use fork as straw,use fork as straw,3,4
CES201610,8832,568,fork,stro,stro,straw,use fork as straw,use fork as straw,3,4
CES201610,10683,673,fork,stro,stro,straw,use fork as straw,use fork as straw,3,4
CES201610,9087,580,fork,stroom geleiden,stroom geleiden,conduct electricity,use fork as conduct electricity,use fork as conduct electricity,4,4
CES201610,6105,328,fork,Stroom geleiden via de vork,stroom geleiden via vork,conduct current through fork,use fork as conduct current through fork,use fork as conduct current through fork,4,4
CES201610,4094,207,fork,als stroomgeleider,stroomgeleider,current conductor,use fork as current conductor,use fork as current conductor,4,4
CES201610,4697,243,fork,stroomgeleider,stroomgeleider,current conductor,use fork as current conductor,use fork as current conductor,4,4
CES201610,6095,332,fork,een stuk stof mee snijden,stuk stof snijden,cutting piece of fabric,use fork as cutting piece of fabric,use fork as cutting piece of fabric,4,2
CES201610,4336,214,fork,stukje vanaf proberen te breken,stukje vanaf proberen breken,trying to break away piece,use fork as trying to break away piece,use fork as trying to break away piece,3,3
CES201610,7059,421,fork,stukjes,stukjes,pieces,use fork as pieces,use fork as pieces,0,0
CES201610,8708,540,fork,Gebruiken om mee te surfen en te falen,surfen falen,surfing fail,use fork as surfing fail,use fork as surfing fail,0,0
CES201610,11671,720,fork,als symbool voor revolutie,symbool revolutie,symbol revolution,use fork as symbol revolution,use fork as symbol revolution,4,2
CES201610,3120,134,fork,taart,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,3238,148,fork,taart,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,6751,391,fork,taart,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,7360,472,fork,taart maken,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,8555,562,fork,taart,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,10977,678,fork,taart,taart,cake,use fork as cake,use fork as cake,1,5
CES201610,4337,214,fork,in een taart steken,taart steken,stick cake,use fork as stick cake,use fork as stick cake,1,5
CES201610,6996,419,fork,taartje eten,taartje eten,eat cake,use fork as eat cake,use fork as eat cake,1,5
CES201610,3574,189,fork,taartvork,taartvork,cake fork,use fork as cake fork,use fork as cake fork,1,5
CES201610,12162,744,fork,taartvork,taartvork,cake fork,use fork as cake fork,use fork as cake fork,1,5
CES201610,2973,121,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,3411.7,174,fork, tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,3560,188,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,4409,216,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,4379,217,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,4579,232,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,6355,347,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,6577,372,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,6756,386,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,6932,409,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,8801,546,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,9491,597,fork,tafel ,tafel,table,use fork as table,use fork as table,0,0
CES201610,10678,673,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,11400,721,fork,tafel,tafel,table,use fork as table,use fork as table,0,0
CES201610,3327,166,fork,tafel dekken,tafel dekken,set table,use fork as set table,use fork as set table,1,5
CES201610,5294,302,fork,tafel dekken,tafel dekken,set table,use fork as set table,use fork as set table,1,5
CES201610,6495,366,fork,tafel dekken,tafel dekken,set table,use fork as set table,use fork as set table,1,5
CES201610,6934,409,fork,tafel dekken,tafel dekken,set table,use fork as set table,use fork as set table,1,5
CES201610,11404,721,fork,tafel dekken,tafel dekken,set table,use fork as set table,use fork as set table,1,5
CES201610,12002,729,fork,tafel mee dienen,tafel dienen,serve table,use fork as serve table,use fork as serve table,1,5
CES201610,10076,646,fork,mee in een tafel krassen,tafel krassen,table scratch,use fork as table scratch,use fork as table scratch,2,5
CES201610,4327,211,fork,op tafel leggen,tafel leggen,lay table,use fork as lay table,use fork as lay table,1,5
CES201610,4303,215,fork,op tafel leggen ,tafel leggen,lay table,use fork as lay table,use fork as lay table,1,5
CES201610,9075,567,fork,Op tafel leggen,tafel leggen,lay table,use fork as lay table,use fork as lay table,1,5
CES201610,2896,113,fork,tafel netjes mee dekken,tafel netjes dekken,set table neatly,use fork as set table neatly,use fork as set table neatly,1,5
CES201610,4644,236,fork,tafel opdekken,tafel opdekken,set up table,use fork as set up table,use fork as set up table,1,5
CES201610,9974,619,fork,tafelbestek,tafelbestek,table cutlery,use fork as table cutlery,use fork as table cutlery,1,5
CES201610,6464,361,fork,tafeldekken,tafeldekken,table set,use fork as table set,use fork as table set,1,5
CES201610,6496,366,fork,tafelmanieren,tafelmanieren,table manners,use fork as table manners,use fork as table manners,0,0
CES201610,3649,199,fork,tafeltennissen,tafeltennissen,table tennis,use fork as table tennis,use fork as table tennis,5,2
CES201610,2945,117,fork,tanden,tanden,teeth,use fork as teeth,use fork as teeth,0,0
CES201610,2946,117,fork,4 tanden,tanden,teeth,use fork as teeth,use fork as teeth,0,0
CES201610,4588,232,fork,tanden,tanden,teeth,use fork as teeth,use fork as teeth,0,0
CES201610,11959,732,fork,tanden,tanden,teeth,use fork as teeth,use fork as teeth,0,0
CES201610,7143,429,fork,de tanden gebruiken om afdrukken te maken,tanden afdrukken,teeth print,use fork as teeth print,use fork as teeth print,3,3
CES201610,4435,222,fork,gebruiken als tanden bij een pop,tanden pop,teeth doll,use fork as teeth doll,use fork as teeth doll,3,2
CES201610,9114,570,fork,iets uit je tanden pulken,tanden pulken,picking teeth,use fork as picking teeth,use fork as picking teeth,3,3
CES201610,8043,538,fork,tanden schoonmaken,tanden schoonmaken,cleaning teeth,use fork as cleaning teeth,use fork as cleaning teeth,3,3
CES201610,6815,394,fork,tanden stoken,tanden stoken,pick your teeth,use fork as pick your teeth,use fork as pick your teeth,3,3
CES201610,6521,365,fork,de tanden van een vork gebruiken om afdrukken achter te laten,tanden vork afdrukken achter laten,teeth leave fork marks,use fork as teeth leave fork marks,use fork as teeth leave fork marks,3,3
CES201610,2954,116,fork,als tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,3631,197,fork,gebruiken als tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,4386,218,fork,als tandenstoker gebruiken,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,4436,222,fork,gebruiken als tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,4730,248,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,5040,279,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,5263,297,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,5784,310,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,6270,352,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,6388,356,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,7188,433,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,7422,468,fork,gebruiken als tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,8132,471,fork,gebruiken als tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,7449,484,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,8448,513,fork,als tandenstoker gebruiken,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,8078,544,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,9353,592,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,9771,622,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,9741,625,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,10874,669,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,11798,748,fork,tandenstoker,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,12437,771,fork,als tandenstoker gebruiken,tandenstoker,toothpick,use fork as toothpick,use fork as toothpick,3,3
CES201610,3010,122,fork,tandjes,tandjes,teething,use fork as teething,use fork as teething,0,0
CES201610,4784,247,fork,tandjes,tandjes,teething,use fork as teething,use fork as teething,0,0
CES201610,10344,630,fork,tandjes,tandjes,teething,use fork as teething,use fork as teething,0,0
CES201610,4783,247,fork,tapas,tapas,tapas,use fork as tapas,use fork as tapas,1,5
CES201610,7045,420,fork,tapen,tapen,taping,use fork as taping,use fork as taping,3,2
CES201610,9793,628,fork,teennagel schonmaken,teennagel schoonmaken,toenail cleaning,use fork as toenail cleaning,use fork as toenail cleaning,3,4
CES201610,9085,580,fork,tegendruk geven,tegendruk geven,provide counter pressure,use fork as provide counter pressure,use fork as provide counter pressure,3,3
CES201610,2544,102,fork,het tegenhouden van voedsel bij het afgieten boven de gootsteen,tegenhouden voedsel afgieten boven gootsteen,holding food when draining over sink,use fork as holding food when draining over sink,use fork as holding food when draining over sink,2,5
CES201610,8881,552,fork,teiltje,teiltje,tub,use fork as tub,use fork as tub,0,0
CES201610,3370,170,fork,Tekenen,tekenen,draw,use fork as draw,use fork as draw,3,3
CES201610,9355,592,fork,tekenen,tekenen,draw,use fork as draw,use fork as draw,3,3
CES201610,11010,681,fork,Tekeken,tekenen,draw,use fork as draw,use fork as draw,3,3
CES201610,11011,681,fork,Tekenen,tekenen,draw,use fork as draw,use fork as draw,3,3
CES201610,11016,681,fork,Tekenen,tekenen,draw,use fork as draw,use fork as draw,3,3
